index,Year,Country Code,GDP,Population,Urban Population,Ecological Footprint,Biocapacity,Temperature,Precipitation,CO2,CH4,Water Vapor,Aerosol
1516,2057,203,343270640058,9898000,83.9,62594316.10721260,26494717.87635510,284.1026722,2.21E-05,0.0004731719731,1.43E-06,17.04699796,0.08457340078
1517,2057,208,536524999510,6465000,93.3,42771102.670356900,21782333.457185800,279.9547669,4E-05,0.0004731720769,1.43E-06,13.30138228,0.07382770167
1518,2057,246,370714426353,5949000,91.0,33533178.130333000,68423184.21733700,277.9112447,2.9E-05,0.0004731718902,1.43E-06,13.04834615,0.06953568441
1519,2057,250,4078208835197,72224000,90.3,327574292.79014600,186248712.66000800,285.7004967,2.96E-05,0.0004731719272,1.43E-06,18.01071933,0.08894835063
1520,2057,276,4935947252949,78947000,85.8,395092848.6085040,132325379.21991000,284.0472254,2.86E-05,0.0004731718597,1.43E-06,16.82634887,0.09032064749
1521,2057,300,300357436565,9805000,89.8,58241658.92621550,13492477.085451900,287.4984707,2.31E-05,0.0004731704698,1.43E-06,17.0560147,0.08848675604
1522,2057,348,227333661332,7970000,84.2,36952487.20576600,31121762.199924800,283.5606129,2.89E-05,0.0004731718164,1.43E-06,16.82984934,0.0820771667
1524,2057,372,776457326839,6040000,77.6,34504916.61392440,14435042.9641153,283.0649381,4.36E-05,0.0004731716306,1.43E-06,16.71600545,0.1160931699
1525,2057,380,2645182872456,54497000,83.5,335107359.3504630,48821913.57279330,285.8818935,3.34E-05,0.0004731713217,1.43E-06,16.95384541,0.08586217292
1526,2057,392,5333443921668,104700000,95.4,772798652.2807640,63050566.33943960,283.9286413,4.39E-05,0.0004731721863,1.43E-06,19.3074343,0.1108129252
1527,2057,410,2180666831726,51258000,87.3,538375918.6021810,31302599.03805310,285.4312652,3.5E-05,0.0004731718951,1.43E-06,19.31605764,0.1480813247
1528,2057,442,132811998722,844000,96.1,9260064.641889790,546611.3906456170,285.4712211,2.61E-05,0.0004731718165,1.43E-06,18.4739519,0.09224264748
1529,2057,484,2716733905138,173669000,90.2,462492406.35991100,150599849.76284500,296.6018296,3.52E-05,0.0004731718012,1.43E-06,30.85230473,0.05383558004
1530,2057,528,1289701493211,17778000,98.0,142337478.63492500,12558390.010432000,284.0070748,2.81E-05,0.0004731719867,1.43E-06,17.07661781,0.09498752965
1531,2057,554,409832876120,5968000,92.0,33400701.645618400,40387174.69519020,288.3455467,3.38E-05,0.00047317177,1.43E-06,18.65576848,0.07708751558
1532,2057,578,724992998785,7152000,92.3,29997852.936647000,37698986.92051910,279.0106757,3.34E-05,0.0004731716543,1.43E-06,13.03173195,0.07909978199
1533,2057,616,830634865698,31295000,72.2,213306176.1869630,79513953.29026490,283.2845608,2.47E-05,0.0004731718259,1.43E-06,16.31827629,0.07722236884
1534,2057,620,319891319782,8783000,82.7,64492942.41183720,14774498.750248300,288.3759553,3.43E-05,0.0004731714399,1.43E-06,21.07831932,0.1144414947
1536,2057,724,2043376304517,44281000,89.9,314867854.6212220,91529224.79894260,288.4199498,2.65E-05,0.0004731715228,1.43E-06,19.94790996,0.1008292901
1537,2057,752,978200208345,11973000,94.7,58985303.45968590,85785301.27560700,279.2330912,3.31E-05,0.0004731716972,1.43E-06,13.28174201,0.0737259692
1538,2057,756,1322610936385,10223000,82.8,44027997.523532700,9362419.654831910,294.411972,2.38E-05,0.0004731729568,1.43E-06,25.08258279,0.1454017049
1539,2057,792,2874631878305,99423000,88.6,443291214.70137500,131070309.96748300,285.155975,2.84E-05,0.0004731710894,1.43E-06,15.00189241,0.07569178131
1540,2057,826,4945454304509,77473000,91.9,220833047.7726730,78544264.43142750,283.6492934,3.53E-05,0.000473171668,1.43E-06,16.92761286,0.1016301343
1541,2057,840,35163592264304,405597000,90.8,3538411044.6504300,1222779347.1016600,287.784268,4.01E-05,0.0004731717393,1.43E-06,20.6855676,0.04916157554
1542,2057,32,1107044043194,57894000,96.0,203574939.57849300,333408944.44919200,287.714706,3.01E-05,0.0004731714256,1.43E-06,17.72349566,0.06732039864
1543,2057,76,3332178892066,240304000,93.9,798923387.2168080,1784207418.139680,297.5112708,5.28E-05,0.0004731720032,1.43E-06,38.37318016,0.08654997609
1544,2057,152,431559105638,21505000,92.8,123504814.3114970,69886686.57275600,286.043483,3.13E-05,0.0004731715628,1.43E-06,14.39498665,0.06247619311
1545,2057,156,37220812507034,1369438000,85.7,17625182535.652300,1817357170.0056300,281.7285244,2.77E-05,0.0004731721517,1.43E-06,15.91352579,0.1151586539
1546,2057,170,588515667728,56658000,90.8,130481930.79971900,163276421.96593900,300.0264961,8.55E-05,0.0004731719507,1.43E-06,49.27258801,0.09823857192
1547,2057,356,11796418226046,1748208000,56.8,3829472139.532620,868128574.8921370,291.3575998,2.74E-05,0.0004731724584,1.43E-06,25.19323098,0.1799304193
1548,2057,360,3768759450048,337615000,77.1,1269646960.0010300,397019172.4041730,301.2984628,7.56E-05,0.0004731719739,1.43E-06,52.50022362,0.08784586175
1549,2057,376,903969971462,13481000,96.1,60814814.32115990,1930436.6515324800,293.2282435,1.57E-05,0.0001971461267,5.96E-07,17.50598762,0.1030205337
1550,2057,682,1396280330545,48146000,91.9,283099492.92868900,16904203.22348310,298.8299971,6.34E-06,0.0004731718786,1.43E-06,17.71173933,0.1607819661
1551,2057,710,968435457178,76628000,83.0,333485034.9625540,62564723.331638400,294.7288802,2.21E-05,0.0004731721607,1.43E-06,20.54764425,0.100500286
1552,2057,100,79947460170,5033000,87.3,25902180.28644450,25745403.354135600,285.4993858,2.43E-05,0.0004731713265,1.43E-06,17.47375543,0.07806625253
1553,2057,642,309475603277,15744000,69.1,88553096.04771460,75007300.14948370,284.0316179,3.1E-05,0.0004731716874,1.43E-06,17.21967338,0.079250022
1554,2058,36,3601572796146,35339000,92.2,249507352.1447750,279028498.30329700,295.5502353,2.16E-05,0.0004734428714,1.42E-06,25.87814408,0.08349835473
1555,2058,40,615607444532,8972000,73.9,74828729.49058520,23414333.55685430,284.0997084,2.98E-05,0.0004734433111,1.42E-06,16.64896237,0.07027829451
1556,2058,56,749945986744,12780000,99.1,97413516.14477860,9327885.548915190,285.0691655,2.99E-05,0.0004734429152,1.42E-06,18.26695212,0.08203426227
1557,2058,124,2794559550614,47195000,88.7,391369633.75218600,574377587.6452690,274.3833698,2.71E-05,0.0004734431267,1.42E-06,12.19035111,0.04990589978
1558,2058,203,347181982627,9876000,84.2,62642168.60641780,26512969.8829319,284.5220321,2.59E-05,0.0004734431027,1.42E-06,17.24157631,0.06793142613
1559,2058,208,544050548582,6482000,93.5,42773456.69718640,21756923.929117200,280.2614372,3.53E-05,0.0004734427738,1.42E-06,14.16255532,0.06268593505
1560,2058,246,373785125434,5957000,91.2,33533178.130032500,68460545.60507730,277.5266482,2.77E-05,0.0004734420948,1.42E-06,12.71278944,0.05689972582
1561,2058,250,4134064066318,72388000,90.5,328494949.1413610,185684299.3435730,285.6513081,3.03E-05,0.0004734430269,1.42E-06,17.78290779,0.07275949576
1562,2058,276,4984581936594,78833000,86.0,395285486.4764290,132945756.19276000,284.421606,3.13E-05,0.0004734430893,1.42E-06,17.41822392,0.07660157558
1563,2058,300,302547603484,9769000,90.1,58676063.96388440,13485298.379441600,288.5986561,2.57E-05,0.0004734425802,1.42E-06,17.59942713,0.09140914694
1564,2058,348,229050024256,7924000,84.6,36959901.09255850,32017942.536394200,283.7849056,2.9E-05,0.0004734435985,1.42E-06,16.52826292,0.06370481589
1566,2058,372,788476409276,6070000,78.0,34709987.08867640,14424593.204103000,283.2776893,4.33E-05,0.0004734426457,1.42E-06,17.06717246,0.1004026116
1567,2058,380,2681518501881,54365000,83.8,337188028.64259900,48813458.05957260,286.2648214,3.18E-05,0.0004734433972,1.42E-06,16.71049271,0.07082693457
1568,2058,392,5361028942628,104086000,95.5,777491405.5256110,62757960.08944080,284.1518478,4.86E-05,0.0004734427825,1.42E-06,20.07787078,0.09752737574
1569,2058,410,2179562172234,51218000,87.5,543965265.8099900,31257223.885519000,285.6785203,3.19E-05,0.0004734425894,1.42E-06,19.0021471,0.1132184862
1570,2058,442,134766380994,850000,96.2,9299484.442256480,542375.315001646,285.5421473,3.05E-05,0.0004734428488,1.42E-06,18.56903091,0.07930914737
1571,2058,484,2757882113628,174666000,90.4,466586043.26556300,150722419.96409200,296.4087037,2.69E-05,0.0004734430986,1.42E-06,27.84314376,0.05378433456
1572,2058,528,1306163244507,17787000,98.2,143183792.62764500,12590201.96162990,284.4217852,3E-05,0.0004734428315,1.42E-06,17.79258591,0.08707549005
1573,2058,554,416048713346,5997000,92.2,33619963.96637310,40351466.80978930,288.4406581,3.63E-05,0.0004734427094,1.42E-06,19.24853773,0.08439519626
1574,2058,578,735928353768,7197000,92.5,29964012.536942000,37718180.78845040,278.9092852,3.27E-05,0.0004734422818,1.42E-06,12.94505516,0.06578501633
1575,2058,616,833194852758,31103000,72.6,214202752.698171,79588128.50971960,283.8582366,2.77E-05,0.0004734432726,1.42E-06,16.89444167,0.06347548372
1576,2058,620,323900452912,8743000,83.1,64937310.43957340,14809452.052748000,287.7897835,3.59E-05,0.0004734429394,1.42E-06,19.51179599,0.08982900438
1578,2058,724,2071873571972,44215000,90.1,317058464.6385410,92157199.07720440,287.9334556,3.06E-05,0.0004734429465,1.42E-06,19.20313432,0.07950432738
1579,2058,752,991573946397,12021000,94.9,58953295.5965365,85906443.73847720,279.3005606,3.27E-05,0.000473442387,1.42E-06,13.59218669,0.06128881212
1580,2058,756,1343810852207,10262000,83.0,44210421.71226260,9384400.55514748,294.9228458,2.47E-05,0.0004734430865,1.42E-06,26.79159168,0.1577564375
1581,2058,792,2922912064403,99829000,88.9,447541724.7390920,131588204.24912200,286.4830942,2.76E-05,0.0004734436638,1.42E-06,15.98322341,0.07980300522
1582,2058,826,5004290683066,77734000,92.1,219433535.57543300,78743890.59357750,283.6802668,3.58E-05,0.0004734425926,1.42E-06,17.19981424,0.08906799565
1583,2058,840,35612820073105,407518000,91.0,3558359900.285550,1225181536.1335800,287.1131066,3.69E-05,0.000473443229,1.42E-06,19.35723487,0.04840889133
1584,2058,32,1123030560685,58216000,96.1,204971225.4420590,334629006.0841030,288.2635156,2.51E-05,0.0004734429093,1.42E-06,17.4397021,0.0736235419
1585,2058,76,3366118367488,240899000,94.1,805435855.3677520,1784672783.8827600,297.5560661,5.7E-05,0.0004734430455,1.42E-06,39.33876957,0.0923804328
1586,2058,152,434408201149,21577000,92.9,124634903.41782200,70097979.65134660,286.8076871,2.96E-05,0.0004734427552,1.42E-06,14.42719113,0.0659334216
1587,2058,156,37684546629355,1367100000,86.3,18021087253.320900,1829613612.3849700,282.4677028,2.89E-05,0.0004734428942,1.42E-06,16.5515776,0.110916483
1588,2058,170,592892115396,56801000,91.0,131776383.74842700,162871700.07057400,300.0164146,0.0001023289746,0.0004734427576,1.42E-06,50.6365324,0.09935765541
1589,2058,356,12068858983141,1757239000,57.4,3896905151.530330,875361174.9110050,292.1763896,3.04E-05,0.0004734428585,1.42E-06,26.18856349,0.1772962378
1590,2058,360,3850983820824,339228000,77.6,1298474250.558140,398638060.9738780,301.7480967,8.94E-05,0.0004734429851,1.42E-06,56.69183463,0.0884525992
1591,2058,376,927003176674,13611000,96.2,61396713.14302600,1936819.6882514700,294.301368,9.12E-06,0.0002367212946,7.09E-07,17.58703752,0.1026157529
1592,2058,682,1414182586095,48479000,92.1,286196890.3609860,16984600.770544500,299.9889817,3.38E-06,0.0004734429033,1.42E-06,16.58998676,0.1590973448
1593,2058,710,991431664196,77087000,83.4,336504867.083863,62706589.17244500,295.5226661,2E-05,0.0004734428554,1.42E-06,21.28829119,0.1004401977
1594,2058,100,80313651500,4982000,87.6,25838202.638083900,25832745.108200200,286.0935266,2.29E-05,0.0004734447052,1.42E-06,17.50259623,0.06893069825
1595,2058,642,310826939372,15644000,69.6,88757788.84303090,75330586.24832730,284.3749566,2.93E-05,0.0004734439927,1.42E-06,17.03748991,0.0634843784
1596,2059,36,3679705528466,35595000,92.4,251195252.1280870,278523101.63967500,295.4194045,2.48E-05,0.0004736569946,1.41E-06,25.76975657,0.07750082999
1597,2059,40,622393839153,8974000,74.3,75360284.3964354,23409501.23561080,283.7797579,2.61E-05,0.0004736568716,1.41E-06,16.49503579,0.07596783255
1598,2059,56,758973673194,12809000,99.2,97904555.26933310,9339292.358235470,284.6105577,2.58E-05,0.0004736569768,1.41E-06,17.2067773,0.08014291714
1599,2059,124,2829384820197,47435000,88.9,393511327.4809590,575045407.0707900,274.8327503,2.79E-05,0.0004736569205,1.41E-06,12.05932294,0.05114770962
1600,2059,203,351260637762,9854000,84.5,62690021.07703520,26531226.79369250,284.226698,2.23E-05,0.0004736566734,1.41E-06,16.80095288,0.07483727378
1601,2059,208,551752688003,6499000,93.6,42775502.10688630,21731514.401052600,279.358117,4.02E-05,0.0004736572366,1.41E-06,13.31053017,0.06398160257
1602,2059,246,376891451911,5966000,91.3,33533178.129858900,68492747.31935360,276.4871833,2.6E-05,0.0004736567065,1.41E-06,11.29523613,0.05893554769
1603,2059,250,4190936706719,72552000,90.8,329521636.7493770,186305858.46412100,285.1672331,2.82E-05,0.0004736569789,1.41E-06,17.32294841,0.0784123301
1604,2059,276,5034655889147,78718000,86.3,395478124.34435300,133143369.50811900,283.8797791,2.89E-05,0.0004736568165,1.41E-06,16.70244601,0.07947436486
1605,2059,300,304819717720,9732000,90.3,59110469.00158400,13477692.280297400,288.349027,2.51E-05,0.0004736567334,1.41E-06,17.05263182,0.09220476179
1606,2059,348,230850718248,7877000,84.9,36967314.97935110,31684747.268903700,283.5513035,2.24E-05,0.0004736568143,1.41E-06,16.23308919,0.07367130321
1608,2059,372,800913324463,6101000,78.4,34987968.88970570,14414137.375493800,282.9763074,4.52E-05,0.0004736572231,1.41E-06,16.13563765,0.1018216704
1609,2059,380,2718916538288,54234000,84.2,339268950.3639790,48715550.77756530,285.7809407,3.07E-05,0.0004736571545,1.41E-06,16.38437515,0.08123796806
1610,2059,392,5389128044571,103471000,95.6,782218131.5026010,62465353.84022080,283.8111924,4.21E-05,0.0004736567797,1.41E-06,19.37107209,0.1013626125
1611,2059,410,2178196700891,51177000,87.7,549554613.0173870,31211891.008567300,284.5016161,2.58E-05,0.0004736567313,1.41E-06,18.23662707,0.1159079737
1612,2059,442,136764590000,857000,96.3,9344793.152082570,537671.2782737050,285.2345072,2.79E-05,0.0004736567272,1.41E-06,17.80314785,0.08084919738
1613,2059,484,2799252068862,175664000,90.7,470679680.1712480,150845000.04790300,296.9724315,3.29E-05,0.0004736571069,1.41E-06,30.92918023,0.0589224165
1614,2059,528,1322936730562,17797000,98.3,144029957.45493500,12512218.11916870,283.8810991,2.87E-05,0.0004736569187,1.41E-06,16.73737037,0.08532181378
1615,2059,554,422330594698,6025000,92.3,33839226.287127800,40314885.91574490,288.75963,3.94E-05,0.0004736568892,1.41E-06,19.45489283,0.08118117689
1616,2059,578,747063606046,7241000,92.8,29930159.666735400,37737374.65638180,277.8130534,3.23E-05,0.0004736570103,1.41E-06,11.56237073,0.06902686487
1617,2059,616,835984078425,30911000,72.9,214975545.30922500,79659809.5187163,283.2525393,2.59E-05,0.0004736566476,1.41E-06,16.06444554,0.06963560688
1618,2059,620,328068565887,8703000,83.6,65374937.72285610,14844405.35524760,287.3922062,3.4E-05,0.0004736569386,1.41E-06,19.9284151,0.0926976439
1620,2059,724,2101317406360,44149000,90.3,319249074.6562740,92785172.84391820,287.2686149,2.83E-05,0.000473656937,1.41E-06,19.51005255,0.08635461687
1621,2059,752,1005232196313,12068000,95.0,58921259.33474640,85960914.55405040,278.132839,3.17E-05,0.0004736569548,1.41E-06,12.19900065,0.06424378572
1622,2059,756,1365534793575,10301000,83.3,44392845.90091420,9406682.474185210,294.2184099,2.21E-05,0.0004341912451,1.29E-06,25.24839344,0.1676990469
1623,2059,792,2971706497064,100235000,89.2,451792234.7768090,133058385.64206900,285.9243642,2.65E-05,0.0004736569477,1.41E-06,14.99273624,0.08134899603
1624,2059,826,5064536554401,77995000,92.3,217923166.77868800,78750586.2465581,283.2970132,3.51E-05,0.0004736573112,1.41E-06,16.24194205,0.08848024056
1625,2059,840,36068298547129,409439000,91.3,3572004495.578600,1228599982.848770,287.8133689,3.35E-05,0.0004736570926,1.41E-06,19.7808083,0.04980103029
1626,2059,32,1139257843113,58539000,96.2,206367511.3056250,335856506.6592310,287.9375114,2.43E-05,0.0004736568497,1.41E-06,16.11992404,0.07576356895
1627,2059,76,3399935350086,241493000,94.2,811950412.6670420,1785302097.1940200,296.6667346,5.79E-05,0.0004736573409,1.41E-06,37.19596665,0.0882928747
1628,2059,152,437273839483,21650000,93.1,125769773.32958700,70311110.05886950,285.893761,3.13E-05,0.0004736567602,1.41E-06,13.30980678,0.06962514079
1629,2059,156,38149884077820,1364763000,86.9,18429937487.835200,1842303871.123100,282.0264972,2.46E-05,0.0004736568559,1.41E-06,15.8211819,0.1166048008
1630,2059,170,597238727887,56943000,91.3,133183616.3925230,162749983.08687400,298.9601055,0.0001018728341,0.0004736571546,1.41E-06,48.93281582,0.1029368417
1631,2059,356,12345269662213,1766271000,58.1,3964924826.604950,882593774.9298730,291.7122635,3.21E-05,0.0004736571985,1.41E-06,25.59734164,0.1812784826
1632,2059,360,3934408737881,340841000,78.1,1327793584.9666400,400257210.427374,301.7278603,9.89E-05,0.0004736570459,1.41E-06,55.31020783,0.0718583167
1633,2059,376,950682844603,13740000,96.3,61978611.9754016,1943207.3330409200,294.0500163,1.07E-05,0.0001973632558,5.86E-07,17.33690638,0.1258106485
1634,2059,682,1432475770189,48811000,92.3,289294302.02810300,17064998.317640100,300.2380496,2.77E-06,0.0004736571556,1.41E-06,16.36041592,0.2136672065
1635,2059,710,1014960348518,77546000,83.9,339524699.4600600,62848467.165594300,294.4972649,2.05E-05,0.0004736569713,1.41E-06,20.45353175,0.1059466237
1636,2059,100,80717421841,4930000,87.9,25772970.847607500,25885923.09109740,286.0474679,2.16E-05,0.0004736569147,1.41E-06,17.24583386,0.07702857779
1637,2059,642,312292322604,15544000,70.0,88975328.04234910,75571474.1902412,284.0821565,2.26E-05,0.000473656745,1.41E-06,16.6035403,0.07375910078
1638,2060,36,3759881571995,35851000,92.5,252883159.77366100,278024497.84404100,295.4071408,2.09E-05,0.000473814213,1.4E-06,24.4346393,0.08640316991
1639,2060,40,629328829293,8977000,74.7,75795917.91304920,23469700.90201480,284.0563205,2.83E-05,0.000473814138,1.4E-06,16.61411472,0.0726008577
1640,2060,56,768228074864,12837000,99.2,98151054.4277365,9351008.056722310,284.7400131,2.54E-05,0.0004738141065,1.4E-06,17.28811333,0.081627159
1641,2060,124,2864823237214,47675000,89.1,395653021.20523000,575938849.7529660,273.6359791,2.8E-05,0.0004738136017,1.4E-06,11.77179981,0.04937699103
1642,2060,203,355465077679,9831000,84.8,62737873.52826310,26549490.77722780,284.4291446,2.59E-05,0.0004738141101,1.4E-06,17.10385515,0.07359311254
1643,2060,208,559635433654,6515000,93.8,42777279.35971430,21706104.87298590,279.0558455,4.18E-05,0.0004738139385,1.4E-06,13.00386774,0.06645300067
1644,2060,246,380029682016,5974000,91.5,33533178.12975860,68527111.36992880,276.3966724,2.85E-05,0.0004738138684,1.4E-06,11.87849089,0.06193319778
